path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,61922155,9547690957972,1256,12776,12776,2881
1,62712021,9524255062518,1191,18000,18000,3342
