path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57909978,8960712027882,1257,17450,17450,3412
1,58653892,9744423288874,1163,13380,13380,2174
