path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3130313,96025064039,984,9179,9179,607,3134493,9181
1,3122385,95661759633,1010,9619,9619,647,3120551,9617
