path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,1964047,578943026884,1173,6486,7070,306,1883625
1,1818680,690688031292,997,6391,6903,263,1762315
