path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3673003,124820263579,971,9774,9781,687,3682056
1,3342381,130870121312,1038,8908,8908,574,3328316
