path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57873116,27637994106054,1138,18627,18672,4061
1,56458579,34489955693578,1148,14127,14131,2880
