path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,56562259,14001163309023,1142,15698,15698,3135
1,56857979,15901984766614,1138,17189,17189,3949
