path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57131792,30056248025237,1156,16059,16091,3781
1,55324587,35004261395529,1136,16622,16624,3207
