path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3547713,117397713044,968,9738,9742,661,3557590,9741
1,3252483,115121018428,1036,8998,8998,604,3244979,8999
