path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3839958,117628185747,1087,7805,7807,398,3847600,7809
1,3609051,136259974996,1174,8734,8734,583,3610934,8732
