path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,56081023,14470062802583,1146,15649,15649,3139
1,56643222,16725939659242,1138,17185,17185,3818
