path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3126133,100646655717,1028,8887,8887,598,3123178
1,3102361,98031336349,986,9747,9747,655,3113820
