path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,59612160,31994382045378,1200,18421,18501,3430
1,57497079,22307788645496,1243,12288,12288,2713
