path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3051974,157137492717,1016,9252,9329,632,3042162
1,2880332,109348805863,999,9155,9247,626,2892023
