path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,48959211,12652102020433,1152,16151,16151,3840
1,48636615,15399202828165,1132,16679,16679,3312
