path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57337377,27652074364197,1138,18667,18684,4112
1,56707686,29114717616462,1148,14135,14140,2983
