path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57049812,17347779927028,1072,14863,14863,2536
1,58586859,16107556441140,1198,17994,17994,4147
