path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57517030,10448918072697,1256,17522,17522,3412
1,58883833,12885196416477,1159,13366,13366,2204
