path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4504473,123141886268,1145,7185,7929,438,4505624
1,4445859,135366301123,1128,7508,8219,426,4466180
