path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3207864,104816439639,1008,9148,9148,626,3215720
1,3173605,110704602578,997,9541,9541,595,3180165
