path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,66711458,47470034455886,1173,13133,13578,3134
1,69431857,39577254810848,1285,15764,16589,4420
