path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,58817260,27561228334319,1198,18405,18447,3381
1,58313244,24094892316019,1244,12352,12352,2817
