path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3383186,81983158435,1167,8673,8673,535,3383609
1,3359064,95216662318,1093,7885,7885,435,3366649
