path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57909382,15208523769462,1069,14827,14827,2439
1,58885046,14211150352474,1199,18044,18044,4132
