path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3881117,125009450449,1086,8994,9007,526,3897912,9002
1,3638199,122303239530,1187,7542,7542,477,3622832,7547
