path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,2422395,1630009979954,1209,6545,7173,299,2338303
1,2388986,1473205240323,1021,6950,7468,285,2351076
