path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,53552103,15025904573280,1138,18771,18771,4143
1,53657963,13520271089977,1146,14078,14078,2763
