path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3271548,81587512385,1172,8699,8699,557,3270547
1,3254533,96141121181,1089,7853,7853,421,3265730
