path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3854744,137445848184,1171,8641,8649,545,3858969,8654
1,3662384,109364770294,1099,7842,7842,436,3665682,7837
