path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,55425892,17630952134389,1140,15634,15634,2942
1,56789506,20039387370043,1141,17236,17236,3712
