path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,53020579,35676693101478,1173,13483,13785,2831
1,52267914,20740146016341,1266,16534,16841,4097
