path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57373045,19767396217304,1154,16090,16109,3650
1,56362729,31900225098181,1135,16633,16633,3118
