path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,61617071,9086972023273,1258,12847,12847,2675
1,62205816,10222617879294,1196,17834,17834,3390
