path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4280923,133942152628,1086,8753,8930,606,4302383
1,3353543,115278506888,1182,7605,7605,496,3330810
