path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,58295768,63936764599295,1211,15986,16025,3476
1,65262645,45086656029537,1244,14277,14502,3206
