path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3370864,97247244049,1088,8905,8905,500,3392143
1,3393223,82454886849,1180,7673,7673,488,3377775
