path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,55282736,15299936180417,1144,15622,15622,3046
1,56246717,17701084855103,1140,17218,17218,3886
