path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,50469758,12830182704176,1145,15584,15584,3032
1,50270240,14514984744534,1137,17281,17281,3932
