path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,2611348,1625913687637,1070,6891,7469,296,2476361,7506
1,2476427,1469652374849,1138,5946,6485,271,2342147,6548
