path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,54721413,8400565369788,1188,18656,18656,3422
1,54794601,8008242954338,1239,12367,12367,2715
