path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,60686608,10078132102255,1205,16116,16116,3163
1,61577195,10509304662486,1225,14750,14750,2759
