path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57026834,21378492470324,1154,15786,15808,3201
1,55836235,31459047906456,1132,16986,16986,3546
