path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,58184316,30507135442990,1154,16143,16195,3815
1,56480562,38190347426987,1132,16597,16601,3114
