path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,56171041,13891112291136,1141,15671,15671,3010
1,56522470,16098870772190,1138,17236,17236,3799
