path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,4023303,145368736391,1038,8415,8791,791,4026710,8801
1,3910663,145980211963,997,9247,9467,706,3919634,9457
