path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3571262,127540595289,983,9191,9202,618,3580620
1,3322436,128288111026,1012,9576,9576,642,3320630
