path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4251706,141445714716,1106,9081,9429,779,4267850
1,4318894,116718461707,1180,6683,6917,564,4314327
