path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4314230,136986059101,1089,7325,7676,516,4325719
1,4246468,136074923083,1199,8315,8556,651,4249953
