path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,54678142,16179637972178,1162,17055,17055,3399
1,55874376,18754659483421,1120,15780,15780,3384
