path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57551652,10717074221877,1256,17421,17421,3466
1,58741024,10598284525825,1163,13426,13426,2255
