path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,52544840,32403824902711,1166,13455,13713,2902
1,52107228,21605709781343,1263,16717,17015,4170
