path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,50079964,14672571807105,1138,18659,18659,4278
1,50217508,13465795611941,1149,14147,14147,2919
