path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,50732252,13220697608265,1156,15841,15841,3137
1,50512900,15628129880508,1124,17056,17056,3387
