path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4156723,183294630897,999,9057,9650,393,4166534
1,4309036,161818228062,1065,7657,8199,392,4306205
