path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,61762046,32935243842926,1204,13330,13385,2749
1,61676131,32386578097509,1243,17157,17177,3667
