path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,65846261,23878910207288,1132,17865,18517,4359
1,64974348,54649826010190,1145,13602,14156,3021
