path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3692717,155226007433,1075,8752,8766,467,3707507
1,3372194,121165672207,1181,7881,7889,520,3366995
