path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,54544010,8050538160200,1197,18490,18490,3244
1,54621059,7475022763039,1241,12370,12370,2703
