path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,2991068,101935789553,1030,8916,8916,606,2980155
1,2951294,108176383613,987,9693,9693,649,2973557
