path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,54026153,13118436508465,1146,15614,15614,2964
1,53893335,14679654499603,1137,17239,17239,3855
