path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57600357,28453783923215,1155,16154,16185,3847
1,56382258,38215701892531,1133,16578,16580,3167
