path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3950952,139966408180,988,9050,9218,738,3961822
1,2953977,96525398477,1013,9455,9455,623,2952173
