path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57927236,24874396569600,1141,18590,18640,4129
1,57156072,28257649206721,1148,14120,14120,2928
