path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,55033706,15958488561028,1160,17078,17078,3257
1,55862627,16741360664403,1121,15771,15771,3384
